name,injury,week,team,year
['Morgan Trent'],Questionable: ankle,week_8,Cincinnati Bengals,2011
['Ryan Whalen'],NA,week_8,Cincinnati Bengals,2011
['Andrew Whitworth'],NA,week_8,Cincinnati Bengals,2011
['Bobbie Williams'],NA,week_8,Cincinnati Bengals,2011
['Gibril Wilson'],NA,week_8,Cincinnati Bengals,2011
['Geno Atkins'],NA,week_9,Cincinnati Bengals,2011
['Cedric Benson'],Probable: one-game suspension served,week_9,Cincinnati Bengals,2011
['Andre Caldwell'],NA,week_9,Cincinnati Bengals,2011
['Nate Clements'],Questionable: knee,week_9,Cincinnati Bengals,2011
['Kyle Cook'],NA,week_9,Cincinnati Bengals,2011
['Chris Crocker'],Questionable: knee,week_9,Cincinnati Bengals,2011
['Andy Dalton'],NA,week_9,Cincinnati Bengals,2011
['Carlos Dunlap'],Questionable: groin,week_9,Cincinnati Bengals,2011
['Jonathan Fanene'],NA,week_9,Cincinnati Bengals,2011
['Robert Geathers'],NA,week_9,Cincinnati Bengals,2011
['Brandon Ghee'],NA,week_9,Cincinnati Bengals,2011
['A.J. Green'],NA,week_9,Cincinnati Bengals,2011
['Jermaine Gresham'],Doubtful: hamstring,week_9,Cincinnati Bengals,2011
['Leon Hall'],NA,week_9,Cincinnati Bengals,2011
['Andrew Hawkins'],NA,week_9,Cincinnati Bengals,2011
['Thomas Howard'],Questionable: hamstring,week_9,Cincinnati Bengals,2011
['Otis Hudson'],NA,week_9,Cincinnati Bengals,2011
['Kelly Jennings'],NA,week_9,Cincinnati Bengals,2011
['Brandon Johnson'],NA,week_9,Cincinnati Bengals,2011
['Michael Johnson'],NA,week_9,Cincinnati Bengals,2011
['Adam Jones'],Questionable: hamstring,week_9,Cincinnati Bengals,2011
['Manny Lawson'],NA,week_9,Cincinnati Bengals,2011
['Donald Lee'],NA,week_9,Cincinnati Bengals,2011
['Brian Leonard'],NA,week_9,Cincinnati Bengals,2011
['Rey Maualuga'],Questionable: ankle,week_9,Cincinnati Bengals,2011
['Taylor Mays'],NA,week_9,Cincinnati Bengals,2011
['Jeromy Miles'],NA,week_9,Cincinnati Bengals,2011
['Dontay Moch'],NA,week_9,Cincinnati Bengals,2011
['Roddrick Muckelroy'],Injured Reserve: Achilles,week_9,Cincinnati Bengals,2011
['Reggie Nelson'],NA,week_9,Cincinnati Bengals,2011
['Domata Peko'],NA,week_9,Cincinnati Bengals,2011
['Chris Pressley'],NA,week_9,Cincinnati Bengals,2011
['Keith Rivers'],Out: wrist,week_9,Cincinnati Bengals,2011
['Frostee Rucker'],Probable: shoulder,week_9,Cincinnati Bengals,2011
['Bo Scaife'],Injured Reserve: shoulder,week_9,Cincinnati Bengals,2011
['Bernard Scott'],NA,week_9,Cincinnati Bengals,2011
['Jordan Shipley'],Injured Reserve: knee,week_9,Cincinnati Bengals,2011
['Jerome Simpson'],NA,week_9,Cincinnati Bengals,2011
['Pat Sims'],NA,week_9,Cincinnati Bengals,2011
['Dan Skuta'],NA,week_9,Cincinnati Bengals,2011
['Andre Smith'],NA,week_9,Cincinnati Bengals,2011
['Morgan Trent'],Questionable: ankle,week_9,Cincinnati Bengals,2011
['Ryan Whalen'],NA,week_9,Cincinnati Bengals,2011
['Andrew Whitworth'],NA,week_9,Cincinnati Bengals,2011
['Bobbie Williams'],NA,week_9,Cincinnati Bengals,2011
['Gibril Wilson'],NA,week_9,Cincinnati Bengals,2011
['Geno Atkins'],NA,week_10,Cincinnati Bengals,2011
['Cedric Benson'],NA,week_10,Cincinnati Bengals,2011
['Andre Caldwell'],NA,week_10,Cincinnati Bengals,2011
['Nate Clements'],Questionable: knee,week_10,Cincinnati Bengals,2011
['Kyle Cook'],NA,week_10,Cincinnati Bengals,2011
['Chris Crocker'],Questionable: knee,week_10,Cincinnati Bengals,2011
['Andy Dalton'],NA,week_10,Cincinnati Bengals,2011
['Carlos Dunlap'],Probable: hamstring,week_10,Cincinnati Bengals,2011
['Jonathan Fanene'],NA,week_10,Cincinnati Bengals,2011
['Robert Geathers'],NA,week_10,Cincinnati Bengals,2011
['Brandon Ghee'],NA,week_10,Cincinnati Bengals,2011
['A.J. Green'],NA,week_10,Cincinnati Bengals,2011
['Jermaine Gresham'],Questionable: hamstring,week_10,Cincinnati Bengals,2011
['Leon Hall'],NA,week_10,Cincinnati Bengals,2011
['Andrew Hawkins'],NA,week_10,Cincinnati Bengals,2011
['Thomas Howard'],Questionable: hamstring,week_10,Cincinnati Bengals,2011
['Otis Hudson'],NA,week_10,Cincinnati Bengals,2011
['Kelly Jennings'],NA,week_10,Cincinnati Bengals,2011
['Brandon Johnson'],NA,week_10,Cincinnati Bengals,2011
['Michael Johnson'],NA,week_10,Cincinnati Bengals,2011
['Adam Jones'],Questionable: hamstring,week_10,Cincinnati Bengals,2011
['Manny Lawson'],NA,week_10,Cincinnati Bengals,2011
['Donald Lee'],Questionable: foot,week_10,Cincinnati Bengals,2011
['Brian Leonard'],Questionable: knee,week_10,Cincinnati Bengals,2011
['Rey Maualuga'],Questionable: ankle,week_10,Cincinnati Bengals,2011
