name,injury,week,team,year
['Marquis Johnson'],NA,week_9,Los Angeles Rams,2011
['Donnie Jones'],NA,week_9,Los Angeles Rams,2011
['Bryan Kehl'],Questionable: ankle,week_9,Los Angeles Rams,2011
['Lance Kendricks'],NA,week_9,Los Angeles Rams,2011
['Justin King'],Questionable: groin,week_9,Los Angeles Rams,2011
['James Laurinaitis'],NA,week_9,Los Angeles Rams,2011
['Mark LeVoir'],NA,week_9,Los Angeles Rams,2011
['Ben Leber'],NA,week_9,Los Angeles Rams,2011
['Brandon Lloyd'],NA,week_9,Los Angeles Rams,2011
['Chris Long'],NA,week_9,Los Angeles Rams,2011
['Jake McQuaide'],NA,week_9,Los Angeles Rams,2011
['Brit Miller'],NA,week_9,Los Angeles Rams,2011
['Jerome Murphy'],Injured Reserve: ankle,week_9,Los Angeles Rams,2011
['Jerious Norwood'],Questionable: hamstring,week_9,Los Angeles Rams,2011
['Austin Pettis'],NA,week_9,Los Angeles Rams,2011
['Brady Poppinga'],Questionable: calf,week_9,Los Angeles Rams,2011
['Quinn Porter'],NA,week_9,Los Angeles Rams,2011
['Fred Robbins'],NA,week_9,Los Angeles Rams,2011
['Rodger Saffold'],NA,week_9,Los Angeles Rams,2011
['Greg Salas'],Questionable: ankle,week_9,Los Angeles Rams,2011
['Darell Scott'],Questionable: head,week_9,Los Angeles Rams,2011
['Eugene Sims'],NA,week_9,Los Angeles Rams,2011
['Jason Smith'],Questionable: neck,week_9,Los Angeles Rams,2011
['Stephen Spach'],NA,week_9,Los Angeles Rams,2011
['Darian Stewart'],NA,week_9,Los Angeles Rams,2011
['Cadillac Williams'],NA,week_9,Los Angeles Rams,2011
['Tony Wragge'],Questionable: knee,week_9,Los Angeles Rams,2011
['C.J. Ah You'],Questionable: calf,week_10,Los Angeles Rams,2011
['Danario Alexander'],Questionable: hamstring,week_10,Los Angeles Rams,2011
['Danny Amendola'],Injured Reserve: elbow/triceps,week_10,Los Angeles Rams,2011
['Tim Atchison'],NA,week_10,Los Angeles Rams,2011
['Justin Bannan'],NA,week_10,Los Angeles Rams,2011
['Ron Bartell'],Injured Reserve: neck,week_10,Los Angeles Rams,2011
['Jacob Bell'],NA,week_10,Los Angeles Rams,2011
['Sam Bradford'],Probable: ankle,week_10,Los Angeles Rams,2011
['Chris Chamberlain'],NA,week_10,Los Angeles Rams,2011
['Mark Clayton'],Probable: knee,week_10,Los Angeles Rams,2011
['Jermelle Cudjo'],Injured Reserve: back,week_10,Los Angeles Rams,2011
['Dominique Curry'],NA,week_10,Los Angeles Rams,2011
['Craig Dahl'],NA,week_10,Los Angeles Rams,2011
['A.J. Feeley'],NA,week_10,Los Angeles Rams,2011
['Bradley Fletcher'],Injured Reserve: knee,week_10,Los Angeles Rams,2011
['Brandon Gibson'],NA,week_10,Los Angeles Rams,2011
['Gary Gibson'],Questionable: hip,week_10,Los Angeles Rams,2011
['Josh Gordy'],NA,week_10,Los Angeles Rams,2011
['James Hall'],Questionable: knee,week_10,Los Angeles Rams,2011
['Al Harris'],NA,week_10,Los Angeles Rams,2011
['Michael Hoomanawanui'],NA,week_10,Los Angeles Rams,2011
['Josh Hull'],Questionable: hamstring,week_10,Los Angeles Rams,2011
['Brian Jackson'],Injured Reserve: undisclosed,week_10,Los Angeles Rams,2011
['Steven Jackson'],Probable: foot,week_10,Los Angeles Rams,2011
['Marquis Johnson'],NA,week_10,Los Angeles Rams,2011
['Donnie Jones'],NA,week_10,Los Angeles Rams,2011
['Bryan Kehl'],Questionable: ankle,week_10,Los Angeles Rams,2011
