name,injury,week,team,year
['Roosevelt Nix'],NA,week_12,Pittsburgh Steelers,2016
['Ben Roethlisberger'],NA,week_12,Pittsburgh Steelers,2016
['Eli Rogers'],NA,week_12,Pittsburgh Steelers,2016
['Ryan Shazier'],NA,week_12,Pittsburgh Steelers,2016
['Shamarko Thomas'],Out: groin,week_12,Pittsburgh Steelers,2016
['Fitzgerald Toussaint'],NA,week_12,Pittsburgh Steelers,2016
['Stephon Tuitt'],NA,week_12,Pittsburgh Steelers,2016
['Valerian Ume-Ezeoke'],Injured Reserve: Undisclosed,week_12,Pittsburgh Steelers,2016
['Cody Wallace'],Injured Reserve: Knee,week_12,Pittsburgh Steelers,2016
['Markus Wheaton'],Injured Reserve: Shoulder,week_12,Pittsburgh Steelers,2016
['DeAngelo Williams'],Out: knee,week_12,Pittsburgh Steelers,2016
