name,injury,week,team,year
['Ryan Griffin'],Injured Reserve: Shoulder,week_9,Tampa Bay Buccaneers,2017
['Brent Grimes'],Out: Shoulder,week_9,Tampa Bay Buccaneers,2017
['Vernon Hargreaves'],NA,week_9,Tampa Bay Buccaneers,2017
['O.J. Howard'],NA,week_9,Tampa Bay Buccaneers,2017
['Adam Humphries'],Questionable: Rib,week_9,Tampa Bay Buccaneers,2017
['DeSean Jackson'],NA,week_9,Tampa Bay Buccaneers,2017
['DaVonte Lambert'],Injured Reserve: Wrist,week_9,Tampa Bay Buccaneers,2017
['Ali Marpet'],NA,week_9,Tampa Bay Buccaneers,2017
['Doug Martin'],NA,week_9,Tampa Bay Buccaneers,2017
['Robert McClain'],NA,week_9,Tampa Bay Buccaneers,2017
['Gerald McCoy'],NA,week_9,Tampa Bay Buccaneers,2017
['Clinton McDonald'],NA,week_9,Tampa Bay Buccaneers,2017
['Kevin Pamphile'],NA,week_9,Tampa Bay Buccaneers,2017
['Josh Robinson'],NA,week_9,Tampa Bay Buccaneers,2017
['Ryan Russell'],NA,week_9,Tampa Bay Buccaneers,2017
['Donovan Smith'],NA,week_9,Tampa Bay Buccaneers,2017
['Jacquies Smith'],Injured Reserve: Knee,week_9,Tampa Bay Buccaneers,2017
['Ryan Smith'],NA,week_9,Tampa Bay Buccaneers,2017
['Noah Spence'],Injured Reserve: Shoulder,week_9,Tampa Bay Buccaneers,2017
['J.R. Sweezy'],NA,week_9,Tampa Bay Buccaneers,2017
['Keith Tandy'],NA,week_9,Tampa Bay Buccaneers,2017
['Adarius Taylor'],NA,week_9,Tampa Bay Buccaneers,2017
['Justin Trattou'],Injured Reserve: Undisclosed,week_9,Tampa Bay Buccaneers,2017
"[""Stevie Tu'ikolovatu""]",Injured Reserve: Knee,week_9,Tampa Bay Buccaneers,2017
['T.J. Ward'],NA,week_9,Tampa Bay Buccaneers,2017
['Leonard Wester'],NA,week_9,Tampa Bay Buccaneers,2017
['Jameis Winston'],Questionable: rightShoulder,week_9,Tampa Bay Buccaneers,2017
['Jude Adjei-Barimah'],Injured Reserve: Knee,week_10,Tampa Bay Buccaneers,2017
['Kwon Alexander'],NA,week_10,Tampa Bay Buccaneers,2017
['Robert Ayers'],Questionable: Ankle,week_10,Tampa Bay Buccaneers,2017
['Chris Baker'],NA,week_10,Tampa Bay Buccaneers,2017
['Kendell Beckwith'],NA,week_10,Tampa Bay Buccaneers,2017
['Devante Bond'],NA,week_10,Tampa Bay Buccaneers,2017
['Cameron Brate'],NA,week_10,Tampa Bay Buccaneers,2017
['Lavonte David'],NA,week_10,Tampa Bay Buccaneers,2017
['Evan Dietrich-Smith'],NA,week_10,Tampa Bay Buccaneers,2017
['Demar Dotson'],Questionable: Hamstring,week_10,Tampa Bay Buccaneers,2017
['Justin Evans'],NA,week_10,Tampa Bay Buccaneers,2017
['Nick Folk'],Injured Reserve: Leg,week_10,Tampa Bay Buccaneers,2017
['William Gholston'],Out: Neck,week_10,Tampa Bay Buccaneers,2017
['Ryan Griffin'],Injured Reserve: Shoulder,week_10,Tampa Bay Buccaneers,2017
['Brent Grimes'],Questionable: Shoulder,week_10,Tampa Bay Buccaneers,2017
['Vernon Hargreaves'],NA,week_10,Tampa Bay Buccaneers,2017
['O.J. Howard'],NA,week_10,Tampa Bay Buccaneers,2017
['Adam Humphries'],NA,week_10,Tampa Bay Buccaneers,2017
['DeSean Jackson'],NA,week_10,Tampa Bay Buccaneers,2017
['DaVonte Lambert'],Injured Reserve: Wrist,week_10,Tampa Bay Buccaneers,2017
['Ali Marpet'],NA,week_10,Tampa Bay Buccaneers,2017
['Doug Martin'],NA,week_10,Tampa Bay Buccaneers,2017
['Robert McClain'],Doubtful: Hamstring,week_10,Tampa Bay Buccaneers,2017
['Gerald McCoy'],Questionable: Shoulder,week_10,Tampa Bay Buccaneers,2017
['Clinton McDonald'],NA,week_10,Tampa Bay Buccaneers,2017
['Kevin Pamphile'],NA,week_10,Tampa Bay Buccaneers,2017
