name,injury,week,team,year
['Stephone Anthony'],NA,week_10,Miami Dolphins,2017
['Isaac Asiata'],NA,week_10,Miami Dolphins,2017
['Lamin Barrow'],Injured Reserve: Foot,week_10,Miami Dolphins,2017
['Andre Branch'],NA,week_10,Miami Dolphins,2017
['Jermon Bushrod'],NA,week_10,Miami Dolphins,2017
['Leonte Carroo'],NA,week_10,Miami Dolphins,2017
['Jay Cutler'],NA,week_10,Miami Dolphins,2017
['John Denney'],NA,week_10,Miami Dolphins,2017
['Terrence Fede'],NA,week_10,Miami Dolphins,2017
['Isaiah Ford'],Injured Reserve: Knee,week_10,Miami Dolphins,2017
['Davon Godchaux'],NA,week_10,Miami Dolphins,2017
['Jakeem Grant'],Questionable: Illness,week_10,Miami Dolphins,2017
['MarQueis Gray'],NA,week_10,Miami Dolphins,2017
['Charles Harris'],NA,week_10,Miami Dolphins,2017
['William Hayes'],NA,week_10,Miami Dolphins,2017
['Neville Hewitt'],NA,week_10,Miami Dolphins,2017
['Xavien Howard'],NA,week_10,Miami Dolphins,2017
