name,injury,week,team,year
['Joe Williams'],Injured Reserve: Ankle,week_7,San Francisco 49ers,2017
"[""K'Waun Williams""]",NA,week_7,San Francisco 49ers,2017
['Arik Armstead'],Injured Reserve: Hand,week_8,San Francisco 49ers,2017
['Ray-Ray Armstrong'],NA,week_8,San Francisco 49ers,2017
['Ronald Blair'],Injured Reserve: Thumb,week_8,San Francisco 49ers,2017
['Victor Bolden'],NA,week_8,San Francisco 49ers,2017
['Trent Brown'],Questionable: Concussion,week_8,San Francisco 49ers,2017
['Aaron Burbridge'],Injured Reserve: Hamstring,week_8,San Francisco 49ers,2017
['Tank Carradine'],Injured Reserve: Ankle,week_8,San Francisco 49ers,2017
['Garrett Celek'],NA,week_8,San Francisco 49ers,2017
['Adrian Colbert'],NA,week_8,San Francisco 49ers,2017
['Brock Coyle'],NA,week_8,San Francisco 49ers,2017
['Jayson DiManche'],Injured Reserve: Hamstring,week_8,San Francisco 49ers,2017
['Reuben Foster'],Questionable: Ankle,week_8,San Francisco 49ers,2017
['Brandon Fusco'],Questionable: Biceps,week_8,San Francisco 49ers,2017
['Pierre Garcon'],NA,week_8,San Francisco 49ers,2017
['Joshua Garnett'],Injured Reserve: Knee,week_8,San Francisco 49ers,2017
['Jimmie Gilbert'],Injured Reserve: Knee,week_8,San Francisco 49ers,2017
['Garry Gilliam'],NA,week_8,San Francisco 49ers,2017
['Marquise Goodwin'],Questionable: Back,week_8,San Francisco 49ers,2017
['Eli Harold'],NA,week_8,San Francisco 49ers,2017
['Cole Hikutini'],NA,week_8,San Francisco 49ers,2017
['Carlos Hyde'],NA,week_8,San Francisco 49ers,2017
['Asa Jackson'],Injured Reserve: Hamstring,week_8,San Francisco 49ers,2017
['Chanceller James'],Injured Reserve: Knee,week_8,San Francisco 49ers,2017
['BJ Johnson'],Injured Reserve: Hamstring,week_8,San Francisco 49ers,2017
['Chris Jones'],Injured Reserve: Undisclosed,week_8,San Francisco 49ers,2017
['D.J. Jones'],NA,week_8,San Francisco 49ers,2017
['Don Jones'],Injured Reserve: Knee,week_8,San Francisco 49ers,2017
['Kyle Juszczyk'],NA,week_8,San Francisco 49ers,2017
['George Kittle'],NA,week_8,San Francisco 49ers,2017
['Elijah Lee'],NA,week_8,San Francisco 49ers,2017
['Aaron Lynch'],Out: Calf,week_8,San Francisco 49ers,2017
['Greg Mabin'],NA,week_8,San Francisco 49ers,2017
['Erik Magnuson'],NA,week_8,San Francisco 49ers,2017
['Raheem Mostert'],NA,week_8,San Francisco 49ers,2017
['Donavin Newsom'],Injured Reserve: Concussion,week_8,San Francisco 49ers,2017
['Eric Reid'],NA,week_8,San Francisco 49ers,2017
['Malcolm Smith'],Injured Reserve: Pectoral,week_8,San Francisco 49ers,2017
['Joe Staley'],NA,week_8,San Francisco 49ers,2017
['Jaquiski Tartt'],NA,week_8,San Francisco 49ers,2017
['Pita Taumoepenu'],NA,week_8,San Francisco 49ers,2017
['Trent Taylor'],NA,week_8,San Francisco 49ers,2017
['Solomon Thomas'],NA,week_8,San Francisco 49ers,2017
['Jimmie Ward'],NA,week_8,San Francisco 49ers,2017
['Dekoda Watson'],NA,week_8,San Francisco 49ers,2017
['Joe Williams'],Injured Reserve: Ankle,week_8,San Francisco 49ers,2017
"[""K'Waun Williams""]",Out: Quadricep,week_8,San Francisco 49ers,2017
['Arik Armstead'],Injured Reserve: Hand,week_9,San Francisco 49ers,2017
['Ray-Ray Armstrong'],NA,week_9,San Francisco 49ers,2017
['Ronald Blair'],NA,week_9,San Francisco 49ers,2017
['Victor Bolden'],NA,week_9,San Francisco 49ers,2017
['Trent Brown'],NA,week_9,San Francisco 49ers,2017
['Aaron Burbridge'],Injured Reserve: Hamstring,week_9,San Francisco 49ers,2017
['Tank Carradine'],Injured Reserve: Ankle,week_9,San Francisco 49ers,2017
['Garrett Celek'],NA,week_9,San Francisco 49ers,2017
['Adrian Colbert'],NA,week_9,San Francisco 49ers,2017
['Brock Coyle'],NA,week_9,San Francisco 49ers,2017
['Jayson DiManche'],Injured Reserve: Hamstring,week_9,San Francisco 49ers,2017
['Reuben Foster'],Questionable: Ribs,week_9,San Francisco 49ers,2017
['Brandon Fusco'],NA,week_9,San Francisco 49ers,2017
['Pierre Garcon'],Out: Neck,week_9,San Francisco 49ers,2017
['Joshua Garnett'],Injured Reserve: Knee,week_9,San Francisco 49ers,2017
['Jimmie Gilbert'],Injured Reserve: Knee,week_9,San Francisco 49ers,2017
['Garry Gilliam'],Out: Knee,week_9,San Francisco 49ers,2017
['Marquise Goodwin'],NA,week_9,San Francisco 49ers,2017
['Eli Harold'],NA,week_9,San Francisco 49ers,2017
['Cole Hikutini'],NA,week_9,San Francisco 49ers,2017
