name,injury,week,team,year
['Gabe Carimi'],NA,week_13,Atlanta Falcons,2014
['Drew Davis'],NA,week_13,Atlanta Falcons,2014
['Patrick DiMarco'],NA,week_13,Atlanta Falcons,2014
['Harry Douglas'],Questionable: foot,week_13,Atlanta Falcons,2014
['Joe Hawley'],Injured Reserve: knee,week_13,Atlanta Falcons,2014
['Devin Hester'],NA,week_13,Atlanta Falcons,2014
['Lamar Holmes'],Injured Reserve: foot,week_13,Atlanta Falcons,2014
['Kemal Ishmael'],NA,week_13,Atlanta Falcons,2014
['Steven Jackson'],NA,week_13,Atlanta Falcons,2014
['Mike Johnson'],Injured Reserve: foot,week_13,Atlanta Falcons,2014
['Julio Jones'],NA,week_13,Atlanta Falcons,2014
['Peter Konz'],Injured Reserve: knee,week_13,Atlanta Falcons,2014
['Stansly Maponga'],NA,week_13,Atlanta Falcons,2014
['Jonathan Massaquoi'],NA,week_13,Atlanta Falcons,2014
['Jake Matthews'],NA,week_13,Atlanta Falcons,2014
['Robert McClain'],NA,week_13,Atlanta Falcons,2014
['William Moore'],Injured Reserve: shoulder,week_13,Atlanta Falcons,2014
['Zeke Motta'],Physically Unable to Perform: neck,week_13,Atlanta Falcons,2014
['Corey Peters'],NA,week_13,Atlanta Falcons,2014
['Jonathan Scott'],Probable: hamstring,week_13,Atlanta Falcons,2014
['Prince Shembo'],NA,week_13,Atlanta Falcons,2014
['Antone Smith'],Injured Reserve: knee,week_13,Atlanta Falcons,2014
['Paul Soliai'],NA,week_13,Atlanta Falcons,2014
['Dezmen Southward'],NA,week_13,Atlanta Falcons,2014
['Marquis Spruill'],Injured Reserve: knee,week_13,Atlanta Falcons,2014
['Nathan Stupar'],NA,week_13,Atlanta Falcons,2014
['Sean Weatherspoon'],Injured Reserve: Achilles,week_13,Atlanta Falcons,2014
['Roddy White'],Questionable: ankle,week_13,Atlanta Falcons,2014
