name,injury,week,team,year
['Nathan Slaughter'],Injured Reserve: foot,week_6,Jacksonville Jaguars,2014
['Tommy Streeter'],NA,week_6,Jacksonville Jaguars,2014
"[""Will Ta'ufo'ou""]",NA,week_6,Jacksonville Jaguars,2014
['J.T. Thomas'],NA,week_6,Jacksonville Jaguars,2014
['Peyton Thompson'],NA,week_6,Jacksonville Jaguars,2014
['Jordan Todman'],NA,week_6,Jacksonville Jaguars,2014
['Dekoda Watson'],Probable: shoulder,week_6,Jacksonville Jaguars,2014
['Josh Wells'],NA,week_6,Jacksonville Jaguars,2014
['Bryan Anger'],NA,week_7,Jacksonville Jaguars,2014
['Alan Ball'],Questionable: knee,week_7,Jacksonville Jaguars,2014
['Brandon Barden'],NA,week_7,Jacksonville Jaguars,2014
['Zane Beadles'],NA,week_7,Jacksonville Jaguars,2014
['Deion Belue'],Injured Reserve: back,week_7,Jacksonville Jaguars,2014
['Justin Blackmon'],Suspended: ,week_7,Jacksonville Jaguars,2014
['Will Blackmon'],NA,week_7,Jacksonville Jaguars,2014
['Blake Bortles'],NA,week_7,Jacksonville Jaguars,2014
['Luke Bowanko'],NA,week_7,Jacksonville Jaguars,2014
['Andre Branch'],Questionable: groin,week_7,Jacksonville Jaguars,2014
['Chris Clemons'],NA,week_7,Jacksonville Jaguars,2014
['Aaron Colvin'],Out: knee,week_7,Jacksonville Jaguars,2014
['Damian Copeland'],Injured Reserve: wrist,week_7,Jacksonville Jaguars,2014
['Johnathan Cyprien'],NA,week_7,Jacksonville Jaguars,2014
['Ryan Davis'],NA,week_7,Jacksonville Jaguars,2014
['Tandon Doss'],Injured Reserve: ankle,week_7,Jacksonville Jaguars,2014
['Josh Evans'],NA,week_7,Jacksonville Jaguars,2014
['Bradie Ewing'],Injured Reserve: wrist,week_7,Jacksonville Jaguars,2014
['Khairi Fortt'],NA,week_7,Jacksonville Jaguars,2014
['Jeremiah George'],NA,week_7,Jacksonville Jaguars,2014
['Toby Gerhart'],Questionable: ankle,week_7,Jacksonville Jaguars,2014
['Dwayne Gratz'],NA,week_7,Jacksonville Jaguars,2014
['Winston Guy'],NA,week_7,Jacksonville Jaguars,2014
['Clay Harbor'],Probable: knee,week_7,Jacksonville Jaguars,2014
['Geno Hayes'],NA,week_7,Jacksonville Jaguars,2014
['Allen Hurns'],NA,week_7,Jacksonville Jaguars,2014
['Luke Joeckel'],NA,week_7,Jacksonville Jaguars,2014
['Storm Johnson'],NA,week_7,Jacksonville Jaguars,2014
['Abry Jones'],NA,week_7,Jacksonville Jaguars,2014
['Reggie Jordan'],Injured Reserve: hamstring,week_7,Jacksonville Jaguars,2014
['Marqise Lee'],NA,week_7,Jacksonville Jaguars,2014
['Marcedes Lewis'],Injured Reserve: ankle,week_7,Jacksonville Jaguars,2014
['Brandon Linder'],NA,week_7,Jacksonville Jaguars,2014
['Craig Loston'],NA,week_7,Jacksonville Jaguars,2014
['John Lotulelei'],Injured Reserve: knee,week_7,Jacksonville Jaguars,2014
"[""Sen'Derrick Marks""]",NA,week_7,Jacksonville Jaguars,2014
['Sherrod Martin'],NA,week_7,Jacksonville Jaguars,2014
['Demetrius McCray'],NA,week_7,Jacksonville Jaguars,2014
['Roy Miller'],NA,week_7,Jacksonville Jaguars,2014
['Fendi Onobun'],Injured Reserve: quadriceps,week_7,Jacksonville Jaguars,2014
