name,injury,week,team,year
['Stefon Diggs'],NA,week_12,Minnesota Vikings,2018
['Nick Easton'],Injured Reserve: Neck,week_12,Minnesota Vikings,2018
['Pat Elflein'],NA,week_12,Minnesota Vikings,2018
['Ben Gedeon'],Out: Concussion,week_12,Minnesota Vikings,2018
['Everson Griffen'],NA,week_12,Minnesota Vikings,2018
['C.J. Ham'],NA,week_12,Minnesota Vikings,2018
['Anthony Harris'],NA,week_12,Minnesota Vikings,2018
['Mike Hughes'],Injured Reserve: Knee,week_12,Minnesota Vikings,2018
['Craig James'],Injured Reserve: Hamstring,week_12,Minnesota Vikings,2018
['Tom Johnson'],NA,week_12,Minnesota Vikings,2018
['Linval Joseph'],NA,week_12,Minnesota Vikings,2018
['Eric Kendricks'],NA,week_12,Minnesota Vikings,2018
"[""Hercules Mata'afa""]",Injured Reserve: Knee,week_12,Minnesota Vikings,2018
['David Morgan'],Out: Knee,week_12,Minnesota Vikings,2018
['Jabari Price'],Injured Reserve: Knee,week_12,Minnesota Vikings,2018
['Riley Reiff'],NA,week_12,Minnesota Vikings,2018
['Mike Remmers'],NA,week_12,Minnesota Vikings,2018
['Xavier Rhodes'],NA,week_12,Minnesota Vikings,2018
['Horace Richardson'],Injured Reserve: Hamstring,week_12,Minnesota Vikings,2018
['Sheldon Richardson'],NA,week_12,Minnesota Vikings,2018
['Andrew Sendejo'],Injured Reserve: Groin,week_12,Minnesota Vikings,2018
['Marcus Sherels'],NA,week_12,Minnesota Vikings,2018
['Johnny Stanton'],Injured Reserve: Leg,week_12,Minnesota Vikings,2018
['Roc Thomas'],NA,week_12,Minnesota Vikings,2018
['Trae Waynes'],NA,week_12,Minnesota Vikings,2018
['Brandon Zylstra'],NA,week_12,Minnesota Vikings,2018
[''],Injured Reserve: Leg,week_13,Minnesota Vikings,2018
['Mackensie Alexander'],Questionable: Knee,week_13,Minnesota Vikings,2018
['Ade Aruna'],Injured Reserve: Knee,week_13,Minnesota Vikings,2018
['Anthony Barr'],NA,week_13,Minnesota Vikings,2018
['Chad Beebe'],Out: Hamstring,week_13,Minnesota Vikings,2018
['Mike Boone'],NA,week_13,Minnesota Vikings,2018
